1707609600,0.9997,0.9997,0.9995,0.9995,18176.64339,98
1707696000,0.9995,0.9997,0.9991,0.9992,89260.6333499999,271
1707782400,0.9992,0.9999,0.9991,0.9992,147290.7620200003,520
1707868800,0.9992,1.0,0.999,0.9999,639996.2433799999,771
1707955200,0.9999,1.0,0.999,0.9998,870549.6122000034,671
1708041600,0.9996,1.0003,0.9992,0.9998,1503684.1240900012,586
1708128000,0.9999,0.9999,0.999,0.9991,108497.6468699999,203
1708214400,0.9993,1.0003,0.999,0.9999,311280.463090001,449
1708300800,0.9999,0.9999,0.9989,0.9992,203827.23238,342
1708387200,0.9992,1.0046,0.999,0.9998,590578.2014099987,725
1708473600,0.9999,1.0012,0.9991,0.9999,794592.190440001,487
1708560000,0.9999,1.0,0.9991,0.9991,200424.2027000001,345
1708646400,0.9992,1.0001,0.9991,1.0001,224051.8988799999,87
1708732800,1.0001,1.0001,0.9996,0.9997,144254.0690099998,118
1708819200,0.9999,0.9999,0.9994,0.9998,19972.13551,156
1708905600,0.9998,1.0001,0.9992,0.9998,375164.8830599999,264
1708992000,1.0,1.0001,0.9994,0.9999,246245.2094100004,454
1709078400,1.0,1.0,0.9992,0.9999,189271.03094,544
1709164800,0.9998,1.0001,0.9991,0.9997,520631.9053200001,562
1709251200,0.9998,1.0,0.9993,1.0,62660.97759,322
1709337600,1.0,1.0,0.9994,0.9995,47524.37342,594
1709424000,0.9995,0.9998,0.9991,0.9997,187896.3476500003,499
1709510400,0.9998,1.0,0.995,0.9992,651894.7338900014,1385
1709596800,0.9992,1.027,0.8454,0.9997,566122.7589100039,2072
1709683200,0.9993,1.0,0.9992,0.9995,476651.2833000008,786
1709769600,0.9997,1.0006,0.9991,0.9998,548400.9974499993,563
1709856000,0.9998,1.0004,0.987,0.9995,357203.4034000005,877
1709942400,0.9992,1.0,0.9992,0.9997,212761.1726199998,977
1710028800,0.9997,0.9998,0.9991,0.9995,354978.9534899979,854
1710115200,0.9995,1.0,0.9992,0.9994,358530.5697400013,1766
