1601596800,1.0,1.0005,0.9996,0.9998,299753.2298009603,1603
1601683200,0.9998,1.0003,0.9995,0.9998,81458.4842766799,726
1601769600,0.9998,1.0068,0.9995,0.9998,254946.1047100804,848
1601856000,0.9997,1.0006,0.9945,0.9999,511518.6318787502,1717
1601942400,1.0,1.0012,0.9996,1.0002,179906.50130677,784
1602028800,1.0002,1.0012,0.9994,1.0,675739.8173162899,1341
1602115200,1.0,1.0005,0.9991,0.9995,153925.6820469202,884
1602201600,0.9995,1.0011,0.9989,0.9994,273874.2954564499,1162
1602288000,0.9994,1.0004,0.9991,0.9992,181522.16842016,1272
1602374400,0.9992,1.0006,0.996,1.0,157758.1958230001,1333
1602460800,1.0,1.0007,0.9993,0.9997,244828.3003154803,1277
1602547200,0.9996,1.0037,0.9956,0.9995,248937.7345978606,1273
1602633600,0.9996,1.0014,0.9986,0.9995,194947.8233105999,979
1602720000,0.9994,1.0002,0.9993,0.9996,245314.7533998302,1393
1602806400,0.9996,1.0012,0.9992,0.9995,280143.9794681696,1664
1602892800,0.9995,1.0001,0.9993,0.9996,92640.29171007,600
1602979200,0.9996,0.9999,0.9951,0.9996,136604.12720789,1403
1603065600,0.9996,1.0003,0.9993,0.9995,249115.9726210899,1327
1603152000,0.9994,1.0004,0.9989,0.9991,252091.8882421101,1183
1603238400,0.9992,1.0001,0.9918,0.998,519130.84917441,1898
1603324800,0.998,1.0001,0.9978,0.9987,380584.3155915496,1830
1603411200,0.9987,1.0007,0.9973,0.9991,432810.6794818,1643
1603497600,0.9991,0.9996,0.9982,0.9988,210568.9188893302,953
1603584000,0.9989,0.9993,0.9986,0.9992,101327.7978254699,637
1603670400,0.9991,1.0,0.9988,0.9988,417828.2021801593,2018
1603756800,0.9989,1.0001,0.9982,0.9993,539215.3120532599,2231
1603843200,0.9993,1.0115,0.9991,0.9996,582816.2885227507,2187
1603929600,0.9995,1.0,0.9984,0.9994,455491.5942132497,2145
1604016000,0.9994,0.9997,0.9941,0.9992,504078.421188169,2012
1604102400,0.9992,0.9998,0.9989,0.9992,213320.6869178801,904
1604188800,0.9992,0.9995,0.9989,0.9992,87149.56046816,816
1604275200,0.9992,1.0007,0.9977,0.9991,337336.1699140699,1278
1604361600,0.9992,1.0035,0.999,0.9995,514264.2354547303,1864
1604448000,0.9994,0.9999,0.9987,0.9987,403468.8183223998,2062
1604534400,0.999,0.9998,0.9975,0.9987,663250.393398888,2554
1604620800,0.9987,1.0,0.9982,0.9987,603704.7333306986,2907
1604707200,0.9988,1.0003,0.9977,0.9988,614409.5104420794,3109
1604793600,0.9988,0.9995,0.9984,0.9994,545733.9059204189,2770
1604880000,0.9992,0.9998,0.9982,0.9992,519775.4597210903,2474
1604966400,0.9992,1.0003,0.9985,0.999,619369.2939575295,2471
1605052800,0.9989,0.9992,0.9981,0.999,419586.6737293701,2188
1605139200,0.9989,1.001,0.998,0.999,725144.3679412412,3072
1605225600,0.999,1.0023,0.9982,0.9988,544063.6582531304,2373
1605312000,0.9988,0.9996,0.9962,0.999,484717.0913474406,2314
1605398400,0.999,1.0012,0.9989,0.9993,343068.2786670903,1860
1605484800,0.9993,1.0011,0.9959,0.9992,450171.3714053603,2241
1605571200,0.9993,1.0005,0.9985,0.999,778497.5691720293,3015
1605657600,0.9989,1.0031,0.9958,0.9991,847474.7993773093,3059
1605744000,0.9992,1.0015,0.9988,0.9989,744459.0207359995,2983
1605830400,0.999,0.9999,0.9986,0.9992,827501.0372692656,3773
1605916800,0.9991,0.9996,0.9984,0.9992,513263.9797680196,3155
1606003200,0.9992,1.0,0.9894,0.999,719770.8239930841,3698
1606089600,0.9989,1.0,0.9986,0.999,830771.6977400921,3594
1606176000,0.999,1.0,0.997,0.9992,1141637.616509475,4961
1606262400,0.9992,1.0019,0.9978,0.9999,953071.8082061579,3004
1606348800,0.9999,1.0039,0.94,0.9991,1171491.4987578352,4078
1606435200,0.9989,1.0035,0.9988,0.9995,263448.8287078699,1072
1606521600,0.9995,0.9998,0.9985,0.9995,187141.8544839697,1022
1606608000,0.9993,1.0019,0.9986,0.9992,330700.41616499,1559
1606694400,0.9992,1.0101,0.9967,0.9994,1046659.9589619996,2877
1606780800,0.9996,1.0005,0.9975,0.9992,718674.8425856247,2563
1606867200,0.9992,1.0023,0.999,0.9994,446027.1501553402,1776
1606953600,0.9994,1.0049,0.999,0.9992,545623.9058341085,2147
1607040000,0.9992,1.0,0.9963,0.9998,563744.4062303512,2562
1607126400,0.9999,1.0,0.9988,0.9996,307514.20221193,1849
1607212800,0.9995,1.0003,0.9992,0.9995,253359.05506141,1654
1607299200,0.9993,1.0003,0.999,0.9996,591248.838773951,2261
1607385600,0.9997,1.001,0.9995,1.0005,476368.7359355598,2285
1607472000,1.0007,1.0009,0.9985,0.9997,512787.12551476,2744
1607558400,0.9997,1.0012,0.9996,0.9998,897336.9711674278,3180
1607644800,0.9998,1.0012,0.9968,0.9998,603296.602757158,3156
1607731200,1.0,1.0005,0.9993,0.9996,287897.1102189994,1519
1607817600,0.9995,1.0007,0.9993,1.0006,232037.5500142402,1142
1607904000,1.0005,1.0024,0.9998,1.0003,330330.4477638904,1216
1607990400,1.0004,1.0009,0.9994,0.9997,680470.1563277589,2120
1608076800,0.9996,1.0009,0.9972,0.999,1138893.8471417807,3468
1608163200,0.9992,1.0019,0.9971,0.9997,2245364.5426580575,6326
1608249600,0.9996,1.0013,0.9987,0.9989,857765.2355310199,2821
1608336000,0.999,1.0003,0.9982,0.9991,694911.5156763495,2714
1608422400,0.9991,1.0,0.9982,0.9993,1042683.8967382078,3522
1608508800,0.9993,1.0012,0.998,0.9999,1313576.6426339855,3777
1608595200,1.0,1.0023,0.9993,0.9999,1005200.4864552605,2715
1608681600,1.0,1.0033,0.9991,1.0002,1614216.8951289433,4550
1608768000,1.0002,1.0049,0.999,1.0003,1248407.9828874099,3679
1608854400,1.0001,1.0046,0.9998,1.0003,737431.4772323386,3266
1608940800,1.0004,1.0012,0.9994,1.0007,687465.6232544585,2995
1609027200,1.0005,1.0043,1.0001,1.0012,1387054.7652790018,4243
1609113600,1.0013,1.0086,0.9981,1.0016,1440292.5748067808,5445
1609200000,1.0016,1.004,0.998,1.0009,1534117.0920794294,5139
1609286400,1.0009,1.0068,0.9993,0.9996,1521841.4616198582,4633
1609372800,0.9996,1.0005,0.9986,0.9989,1510277.2971231756,3301
1609459200,0.9989,1.003,0.9974,0.9974,1594825.0238304453,4486
1609545600,0.9976,1.0087,0.9966,0.9995,5165230.431620137,9514
1609632000,0.9995,1.0051,0.9949,0.9988,4678196.082748228,14325
1609718400,0.9987,1.0041,0.9947,0.9994,4068594.5604127366,11421
1609804800,0.9995,1.0016,0.9951,0.9968,1853405.6467405646,4731
1609891200,0.9969,1.0073,0.9936,0.9977,3238478.104227857,7947
1609977600,0.9978,1.0096,0.9959,0.9988,4576609.0742322225,10026
1610064000,0.9989,1.0067,0.9945,0.9987,2649394.372700735,6609
1610150400,0.9987,1.0025,0.9953,0.9963,1449131.5566012166,3946
1610236800,0.9963,1.0061,0.9952,0.9998,2591584.1018375764,7425
1610323200,1.0002,1.0119,0.9943,0.9992,4898375.280142827,12865
1610409600,0.9991,1.003,0.9947,1.0002,2495507.39625103,5640
1610496000,1.0002,1.0041,0.995,0.9998,2891827.6455257563,5824
1610582400,0.9995,13.0,0.9959,1.0011,2919114.3332860195,5368
1610668800,1.001,1.0099,0.9993,0.9998,2776688.075534445,5248
1610755200,1.0,1.0047,0.995,1.0,2352460.0024631005,5345
1610841600,1.0002,1.0025,0.9957,1.0,2094389.2194821525,3888
1610928000,1.0002,1.0019,0.9959,0.9998,2159625.306131209,4049
1611014400,0.9998,1.0019,0.9961,0.9995,2651513.9926403994,5682
1611100800,0.9995,1.0019,0.9961,0.9993,2691180.3051811205,5215
1611187200,0.9993,1.0032,0.9957,1.0007,4103200.623839088,8056
1611273600,1.0007,1.0015,0.9975,0.9991,3565787.21852745,6319
1611360000,0.9991,0.9999,0.9984,0.9992,1234446.9859458203,3146
1611446400,0.9991,1.0,0.9982,0.999,1615941.3050348053,3735
1611532800,0.9989,1.001,0.9964,0.9999,2259943.6150396466,6047
1611619200,0.9998,1.0001,0.9983,0.999,1363089.3621544954,4416
1611705600,0.9989,1.012,0.9907,0.9982,3724455.5115442923,6562
1611792000,0.9983,1.0005,0.9939,0.9972,1685109.6954476817,4139
1611878400,0.9976,1.002,0.996,0.9995,4008147.3905674256,5963
